987,0.63568604,0.36431393
988,0.9918933,0.008106764
989,0.9819779,0.018022072
990,0.06108678,0.93891317
991,0.9956927,0.004307377
992,0.99690896,0.003091085
993,0.11903431,0.88096565
994,0.99820495,0.0017950346
995,0.09691402,0.903086
996,0.8963379,0.103662014
997,0.028093636,0.9719063
998,0.987438,0.012561985
999,0.9633658,0.036634184
1000,0.94999415,0.050005868
1001,0.99803704,0.0019630028
1002,0.99958867,0.0004113831
1003,0.056289323,0.9437106
1004,0.2819965,0.7180035
1005,0.055972766,0.94402725
1006,0.53969836,0.4603016
1007,0.278353,0.721647
1008,0.95558274,0.044417284
1009,0.9819633,0.018036738
1010,0.41345796,0.586542
1011,0.022206001,0.977794
1012,0.8900053,0.10999465
1013,0.9190534,0.0809467
1014,0.98895186,0.011048159
1015,0.39722684,0.6027732
1016,0.91940933,0.08059065
1017,0.99145097,0.008549035
1018,0.9393101,0.060689952
1019,0.9910114,0.008988623
1020,0.9556706,0.044329397
1021,0.9996842,0.00031586067
1022,0.949783,0.050216954
1023,0.38069552,0.6193045
1024,0.9944378,0.005562136
1025,0.99914014,0.00085981394
1026,0.99649376,0.0035062616
1027,0.9858438,0.014156206
1028,0.94013095,0.059869096
1029,0.9217118,0.07828814
1030,0.9182253,0.081774674
1031,0.0561044,0.94389564
1032,0.9976191,0.0023808754
1033,0.97802794,0.021972083
1034,0.06442363,0.9355764
1035,0.055325847,0.94467413
1036,0.9955505,0.004449533
1037,0.99541336,0.004586615
1038,0.30667886,0.6933211
1039,0.99907553,0.00092445256
1040,0.24985865,0.7501414
1041,0.9969463,0.0030536985
1042,0.99406946,0.0059306026
1043,0.9961713,0.0038287041
1044,0.99858737,0.0014126248
1045,0.13027066,0.86972934
1046,0.019794963,0.980205
1047,0.40325844,0.5967415
1048,0.9822834,0.017716553
1049,0.983824,0.016175924
1050,0.9976229,0.0023770977
1051,0.06888345,0.9311166
1052,0.9990815,0.0009184495
1053,0.99906486,0.00093510334
1054,0.996992,0.0030079512
1055,0.98613536,0.013864581
1056,0.09676821,0.9032318
1057,0.9611062,0.038893763
1058,0.9994004,0.000599613
1059,0.96303624,0.0369638
1060,0.9706599,0.029340098
1061,0.99676454,0.0032354188
1062,0.97707546,0.022924503
1063,0.99723923,0.0027607952
1064,0.9563328,0.04366718
1065,0.9946378,0.005362169
1066,0.9969607,0.0030392623
1067,0.95162505,0.04837494
1068,0.9917127,0.008287349
1069,0.042857077,0.9571429
1070,0.04487421,0.95512575
1071,0.97282493,0.02717512
1072,0.99950504,0.0004949406
1073,0.9950906,0.004909364
1074,0.9420692,0.057930786
1075,0.99728703,0.0027129333
1076,0.9958475,0.0041525355
1077,0.03554901,0.964451
1078,0.9895998,0.010400194
1079,0.63986945,0.36013058
1080,0.02935182,0.9706482
1081,0.9941645,0.0058354917
1082,0.94705397,0.052946042
1083,0.9482366,0.05176342
1084,0.044555623,0.9554444
1085,0.09722746,0.9027725
1086,0.9708,0.029199995
1087,0.9646205,0.035379503
1088,0.85202163,0.14797838
1089,0.44107231,0.55892766
1090,0.19509868,0.80490136
1091,0.8824962,0.11750384
1092,0.9752505,0.024749557
1093,0.975243,0.02475705
1094,0.69974065,0.30025932
1095,0.8515292,0.14847082
1096,0.96992075,0.030079225
1097,0.2959117,0.70408833
1098,0.27743822,0.7225617
1099,0.99243283,0.007567136
1100,0.9992969,0.00070309086
1101,0.027581671,0.97241837
1102,0.25199023,0.7480098
1103,0.99782807,0.0021718575
1104,0.9989538,0.0010461116
1105,0.021089666,0.9789104
1106,0.98137605,0.018623998
1107,0.984032,0.015967984
1108,0.18970217,0.8102978
1109,0.99689317,0.0031068043
1110,0.5848477,0.4151523
1111,0.9758406,0.024159405
1112,0.98533,0.014670002
1113,0.02604338,0.9739567
1114,0.9917802,0.008219739
1115,0.26766434,0.7323356
1116,0.9907223,0.009277743
1117,0.88050497,0.11949496
1118,0.99626225,0.0037377814
1119,0.9979249,0.0020750666
1120,0.9471869,0.05281314
1121,0.43246555,0.5675345
1122,0.1837914,0.81620854
1123,0.07655882,0.9234412
1124,0.9874206,0.01257938
1125,0.9970386,0.0029614586
1126,0.62942463,0.37057534
1127,0.99849176,0.0015082052
1128,0.9797871,0.020212898
1129,0.98212415,0.017875867
1130,0.99538416,0.004615823
1131,0.9981096,0.0018903977
1132,0.9979412,0.0020588397
1133,0.096996345,0.9030037
1134,0.99641776,0.0035822764
1135,0.12316571,0.8768343
1136,0.9754588,0.02454122
1137,0.9999217,7.83198e-05
1138,0.96076286,0.03923711
1139,0.9226659,0.077334136
1140,0.9991393,0.00086065376
1141,0.9936609,0.0063390294
1142,0.9833444,0.016655684
1143,0.9981359,0.0018639943
1144,0.9995136,0.00048633097
1145,0.9977919,0.002208141
1146,0.7241689,0.27583113
1147,0.012697829,0.9873022
1148,0.5567306,0.4432694
1149,0.017600141,0.9823998
1150,0.6042034,0.39579657
1151,0.025053594,0.97494644
1152,0.99749833,0.0025016158
1153,0.9853182,0.014681813
1154,0.9998832,0.00011678207
1155,0.957381,0.042618964
1156,0.99900657,0.0009935029
1157,0.1502374,0.84976256
