1004,0.5489126,0.45108747
1005,0.03382648,0.96617347
1006,0.055123217,0.94487685
1007,0.66846055,0.33153942
1008,0.8726163,0.12738366
1009,0.7098306,0.29016942
1010,0.46113086,0.53886914
1011,0.27977112,0.72022885
1012,0.84182155,0.15817846
1013,0.6335346,0.36646536
1014,0.9263944,0.07360559
1015,0.690973,0.30902705
1016,0.8132575,0.18674253
1017,0.95204353,0.047956493
1018,0.7328462,0.2671538
1019,0.9051037,0.0948963
1020,0.8893215,0.11067846
1021,0.97768116,0.022318782
1022,0.89381593,0.10618411
1023,0.65936023,0.3406397
1024,0.93563104,0.06436897
1025,0.9806625,0.019337425
1026,0.9433865,0.05661343
1027,0.911977,0.08802304
1028,0.69517136,0.3048286
1029,0.90752614,0.09247384
1030,0.90384746,0.09615255
1031,0.6498179,0.35018215
1032,0.90488607,0.0951139
1033,0.95804393,0.04195599
1034,0.89563346,0.104366556
1035,0.043800652,0.95619935
1036,0.8941419,0.10585807
1037,0.8757385,0.12426153
1038,0.2715848,0.7284152
1039,0.94187635,0.058123633
1040,0.17981513,0.8201849
1041,0.93882793,0.061172057
1042,0.96637595,0.03362404
1043,0.96816987,0.03183012
1044,0.9542885,0.04571153
1045,0.010649827,0.98935014
1046,0.095107086,0.9048929
1047,0.15585037,0.84414965
1048,0.82578766,0.17421232
1049,0.9079548,0.09204523
1050,0.9111762,0.08882376
1051,0.019107219,0.9808928
1052,0.98737645,0.012623618
1053,0.940376,0.059624
1054,0.9767299,0.023270039
1055,0.9488785,0.05112144
1056,0.49128124,0.5087188
1057,0.96767306,0.03232693
1058,0.9131037,0.086896285
1059,0.7231616,0.27683845
1060,0.82094806,0.17905201
1061,0.99016285,0.0098372195
1062,0.98919654,0.010803497
1063,0.9293388,0.070661135
1064,0.9023269,0.09767311
1065,0.978508,0.021492032
1066,0.98159206,0.018407993
1067,0.93792564,0.06207434
1068,0.93085825,0.06914179
1069,0.386484,0.61351603
1070,0.14132375,0.8586762
1071,0.63049096,0.36950898
1072,0.9863566,0.013643321
1073,0.8143503,0.18564966
1074,0.951421,0.04857899
1075,0.9380021,0.061997913
1076,0.8626755,0.13732457
1077,0.028142698,0.9718573
1078,0.9632281,0.036771897
1079,0.96929944,0.03070061
1080,0.09813487,0.9018651
1081,0.97149795,0.02850199
1082,0.9243406,0.07565946
1083,0.8909613,0.10903868
1084,0.1721377,0.8278623
1085,0.3801269,0.6198731
1086,0.96739656,0.032603413
1087,0.94828105,0.051718894
1088,0.67992824,0.32007176
1089,0.7326493,0.26735067
1090,0.574866,0.425134
1091,0.3740203,0.62597966
1092,0.99203604,0.007964034
1093,0.78471553,0.21528451
1094,0.7110698,0.28893015
1095,0.9141436,0.08585631
1096,0.9096016,0.09039843
1097,0.13033594,0.869664
1098,0.3415252,0.6584748
1099,0.9310625,0.06893747
1100,0.93868107,0.061318923
1101,0.0908908,0.90910923
1102,0.88332963,0.11667037
1103,0.99315006,0.0068499804
1104,0.95295745,0.04704257
1105,0.35317,0.64682996
1106,0.94183034,0.05816969
1107,0.8127794,0.18722054
1108,0.43744403,0.562556
1109,0.9131867,0.08681329
1110,0.2322603,0.7677397
1111,0.9525578,0.047442228
1112,0.9815732,0.018426828
1113,0.013581224,0.9864188
1114,0.93928826,0.06071167
1115,0.41664776,0.5833522
1116,0.9210444,0.07895563
1117,0.90286887,0.09713111
1118,0.9599122,0.040087834
1119,0.95369124,0.04630881
1120,0.88304967,0.116950385
1121,0.8370905,0.16290946
1122,0.80063504,0.19936499
1123,0.48336208,0.5166379
1124,0.90820426,0.09179569
1125,0.9818142,0.018185766
1126,0.8373173,0.16268276
1127,0.9523346,0.047665436
1128,0.98191065,0.018089363
1129,0.7868014,0.2131986
1130,0.91614807,0.083851896
1131,0.9659946,0.03400547
1132,0.90728754,0.09271246
1133,0.8973623,0.10263777
1134,0.94950694,0.05049311
1135,0.2797804,0.7202196
1136,0.9114268,0.08857317
1137,0.98644,0.013559936
1138,0.9660479,0.0339521
1139,0.9668983,0.0331016
1140,0.96511835,0.03488159
1141,0.87838274,0.12161729
1142,0.9055636,0.094436385
1143,0.9562435,0.043756455
1144,0.9837839,0.016216157
1145,0.95992315,0.040076815
1146,0.79035485,0.20964515
1147,0.20927218,0.79072785
1148,0.44857657,0.55142343
1149,0.005932672,0.9940673
1150,0.59686387,0.40313616
1151,0.09575096,0.904249
1152,0.95538545,0.044614542
1153,0.9518858,0.048114162
1154,0.9958359,0.0041640922
1155,0.9555294,0.04447053
1156,0.95746475,0.042535283
1157,0.19391872,0.80608124
